timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
422941887888951,-0.68524456,4.074379,8.185547,0.19160879,-0.573628,-0.14806738,8.9304,20.435,-35.599598,walking
422941907888951,-1.2529417,4.2011986,9.577272,0.25871846,-0.5672366,-0.5122439,8.4668,20.2642,-35.868,walking
422941927888951,-0.4648058,3.9376888,9.692428,0.27150127,-0.64393336,-0.87215954,7.9544,19.947,-36.1974,walking
422941947888951,0.814457,3.611966,8.8034935,0.39719877,-0.7035864,-0.8157022,7.2956,19.5322,-36.6244,walking
422941967888951,1.5523437,3.85394,8.348558,0.6240934,-0.59280217,-0.681616,6.6489997,19.044199,-36.9416,walking
422941987888951,-0.39750767,5.044369,9.241979,0.7848104,-0.4629769,-0.7167687,5.9536,18.580599,-37.271,walking
422942007888951,-0.7283154,5.3967123,10.159327,0.8710943,-0.51504016,-0.73594284,5.246,17.994999,-37.710197,walking
422942027888951,0.23958136,4.88405,9.795319,0.9211603,-0.7334129,-0.7103773,4.575,17.372799,-38.173798,walking
422942047888951,0.3376871,5.0754757,9.280264,0.93287784,-0.84419715,-0.7838783,3.9039998,16.909199,-38.5154,walking
422942067888951,-0.031106694,5.6168523,8.944969,0.9424649,-0.7344782,-0.83807206,3.2208,16.5676,-38.857,walking
422942087888951,0.17736799,5.7224355,8.707781,0.8647029,-0.68441224,-0.79666114,2.6474,16.1406,-39.1376,walking
422942107888951,0.038285162,5.770292,8.6599245,0.69120306,-0.5683018,-0.7061163,2.2447999,15.884399,-39.1986,walking
422942127888951,-0.29222345,5.6578293,8.350951,0.4589823,-0.5065183,-0.5772231,1.8665999,15.8112,-39.3084,walking
422942147888951,-0.79770726,5.7463636,7.8430743,0.23528334,-0.40012816,-0.5037221,1.6958,15.8966,-39.332798,walking
422942167888951,-1.0707881,5.7583275,7.452446,0.030891757,-0.14873315,-0.54526615,1.6714,16.164999,-39.3206,walking
422942187888951,-0.95832545,5.71765,7.236793,-0.1576545,0.13661614,-0.5527228,1.8177999,16.4334,-39.1498,walking
422942207888951,-0.68045896,5.820541,7.1434727,-0.315309,0.4295552,-0.34606758,2.1471999,16.787199,-39.027798,walking
422942227888951,-0.93649095,5.818148,7.138687,-0.45698497,0.5999925,-0.012782796,2.5498,17.140999,-38.8326,walking
422942247888951,-1.8565313,5.79422,7.179365,-0.5473966,0.71716815,0.17576344,3.0377998,17.5436,-38.613,walking
422942267888951,-2.539084,5.9042897,7.304091,-0.5878755,0.80651456,0.17363298,3.599,18.0438,-38.405598,walking
422942287888951,-2.1176481,5.9066825,7.4452677,-0.63155,0.7660357,0.10013191,4.331,18.3976,-38.186,walking
422942307888951,-1.4659029,5.7607207,7.4213395,-0.60918015,0.80331886,0.090544805,5.0264,18.7148,-37.9542,walking
422942327888951,-1.37019,5.5187464,7.2658057,-0.52928764,0.9758866,0.16724159,5.7706,18.7514,-37.710197,walking
422942347888951,-1.7584256,5.513961,7.4859457,-0.4644416,1.041931,0.32170036,6.4537997,18.8856,-37.551598,walking
422942367888951,-2.295016,5.4086766,7.84786,-0.3643097,0.91623354,0.50052637,7.198,18.8246,-37.271,walking
422942387888951,-2.7834508,5.3102717,7.8909307,-0.21198137,0.6649717,0.49946114,7.9544,18.580599,-37.0636,walking
422942407888951,-3.150151,5.374878,7.8311105,-0.13421936,0.5499265,0.34939644,8.6742,18.4586,-36.843998,walking
422942427888951,-2.716452,5.4637113,7.8311105,-0.055392116,0.70758104,0.27696058,9.3452,18.3122,-36.697598,walking
422942447888951,-1.8397815,5.71765,7.615457,-0.025565593,0.73514396,0.38561437,9.943,18.1048,-36.5512,walking
422942467888951,-1.6576279,5.4924254,7.6106715,-0.09161004,0.63940614,0.571897,10.5652,17.8852,-36.307198,walking
422942487888951,-2.5728827,5.307879,7.347162,-0.21517707,0.53075236,0.68694216,11.138599,17.799799,-36.0022,walking
422942507888951,-3.4423745,5.6745787,7.074081,-0.33128747,0.4295552,0.6560504,11.8949995,17.6168,-35.684998,walking
422942527888951,-3.2004004,5.9548383,6.942177,-0.29293907,0.45725128,0.5026568,12.5294,17.5192,-35.4776,walking
422942547888951,-2.1535404,5.710471,7.074081,-0.034087457,0.74579626,0.37602726,13.115,17.4216,-35.209198,walking
422942567888951,-1.2433704,5.3246284,7.5867434,0.21397868,0.99399555,0.40478855,13.664,17.3972,-35.0018,walking
422942587888951,-0.85034937,4.9989057,8.336594,0.25126183,0.904516,0.46111274,14.1764,17.2386,-34.745598,walking
422942607888951,-1.6073786,5.0802617,8.254939,0.17669553,0.73514396,0.39839715,14.8108,17.0556,-34.5382,walking
422942627888951,-1.9187447,5.0946183,7.493124,0.19160879,0.50199103,0.14274122,15.25,16.7994,-34.4528,walking
422942647888951,-1.410868,5.2624154,6.8919272,0.3503285,0.3059882,-0.0117175635,15.5672,16.4578,-34.5016,walking
422942667888951,-0.46959144,5.1212387,7.100402,0.39613354,0.5126434,0.069240145,15.615999,16.1772,-34.5504,walking
422942687888951,-0.67806613,4.685147,7.5364943,0.34819806,0.74579626,0.11717563,15.5062,15.8722,-34.586998,walking
422942707888951,-1.5786648,4.447958,6.9613194,0.32902384,0.44766417,0.038348388,15.4086,15.591599,-34.830997,walking
422942727888951,-1.2146566,4.3354955,6.753144,0.4536561,-0.45871598,-0.07882725,15.359799,15.262199,-35.0384,walking
422942747888951,-1.018146,4.706682,6.870392,0.6251586,-1.1188941,-0.22037008,15.2012,14.945,-35.258,walking
422942767888951,-1.3247265,5.5666027,7.3902326,0.718766,-0.8900022,-0.18428531,14.7498,14.8596,-35.563,walking
422942787888951,-0.8240283,5.8540406,7.809575,0.6453981,-0.32982278,-0.003195699,14.444799,14.7132,-35.843597,walking
422942807888951,-1.1880364,5.672186,7.8287177,0.1852174,-0.108254306,0.18961148,14.310599,14.700999,-35.9656,walking
422942827888951,-2.0554347,5.3150573,7.263413,-0.42183226,-0.47149876,0.30785236,14.3228,14.7132,-36.0144,walking
422942847888951,-2.1918256,5.391927,5.6464634,-0.89679307,-0.9709599,0.12782796,14.5546,14.9206,-36.0266,walking
422942867888951,-1.751247,5.4349976,5.0162535,-0.76896507,-0.40225863,0.07350108,14.7864,15.2134,-35.831398,walking
422942887888951,0.086141616,3.743571,6.122934,-0.26311255,0.5744269,0.44513425,14.835199,15.615999,-35.6606,walking
422942907888951,-0.033499517,2.7903304,8.933005,-0.033022225,0.950321,0.6517894,14.9206,16.128399,-35.453197,walking
422942927888951,-2.6853452,4.8502517,10.449456,-0.45591974,0.90664643,0.58254933,15.0182,16.409,-35.319,walking
422942947888951,-2.6518457,5.4445686,9.54138,-1.2513825,0.4327509,0.47069985,14.945,16.7628,-35.2824,walking
422942967888951,-1.6528423,5.2552366,6.4127645,-1.6018442,-0.30319196,0.19919857,14.737599,17.08,-35.3068,walking
422942987888951,-0.9269197,5.346164,3.8545382,-1.1278155,-0.60345453,-0.28854498,14.457,17.3606,-35.502,walking
422943007888951,0.02632105,5.022834,5.663213,-0.15019786,-0.50545305,-0.48774356,14.0543995,17.7022,-35.599598,walking
422943027888951,1.018146,5.0802617,9.917651,0.88494235,-0.63647676,-0.43448192,13.6152,17.8974,-35.7826,walking
422943047888951,-0.75942206,5.9090757,12.516556,1.2055775,-0.7483262,-0.6081149,13.163799,18.0682,-35.868,walking
422943067888951,-2.3141587,6.465108,13.130016,0.2821536,-0.10931954,-1.0884018,12.6147995,17.994999,-36.1608,walking
422943087888951,-1.7174485,6.7381887,10.760822,-0.73487765,0.56483984,-1.2300779,11.6876,17.994999,-36.5268,walking
422943107888951,-0.38793638,7.2385874,7.2248287,-0.63261527,0.5296871,-0.88281184,10.906799,17.9462,-37.0148,walking
422943127888951,-1.358226,6.910472,7.3399835,0.043674555,-0.29467008,-0.48667833,9.796599,17.7754,-37.392998,walking
422943147888951,-3.7513478,5.7343993,10.439586,0.80824554,-1.1561773,-0.2342181,8.6986,17.531399,-37.7346,walking
422943167888951,-4.2592244,5.0539403,12.593426,1.0915976,-2.400103,-0.38654643,7.6127996,17.2386,-38.1982,walking
422943187888951,-4.429414,5.1089754,11.843575,1.1267502,-3.0156746,-0.36843747,6.5636,17.202,-38.552,walking
422943207888951,-4.019643,3.8898323,10.101899,1.1129022,-2.5534966,-0.2789579,5.5754,17.0434,-39.0034,walking
422943227888951,-3.8614175,4.2394834,8.64796,0.83061546,-1.3117013,-0.07776201,4.6604,16.982399,-39.3572,walking
422943247888951,-2.1678972,3.554538,7.4045897,0.15219517,-0.21690807,0.25246024,4.2212,16.9946,-39.4426,walking
422943267888951,-0.814457,3.635894,6.137291,-0.48148534,0.1419423,0.4557866,4.0382,17.104399,-39.2962,walking
422943287888951,-1.1641082,5.1762733,5.3685966,-0.60704964,-0.23927797,0.47815648,4.0138,17.2996,-39.3084,walking
422943307888951,-1.8278174,6.3834524,5.5648084,-0.3866796,-0.81650114,0.44832996,3.9772,17.69,-39.1742,walking
422943327888951,-1.669592,6.4962144,6.9038916,-0.23967743,-0.6908036,0.31743944,3.965,17.8242,-39.1132,walking
422943347888951,-0.9173484,5.885147,8.183154,-0.45911545,-0.08908011,0.34087455,3.9162,17.8486,-39.1132,walking
422943367888951,-0.2228316,4.965406,8.199904,-0.82648766,0.27509642,0.6390067,3.9284,17.9828,-39.100998,walking
422943387888951,-0.31615168,5.037191,7.9100733,-0.95111996,0.07709624,0.8339443,4.0504,17.7876,-39.1376,walking
422943407888951,-0.60837513,5.466104,8.734101,-0.76150846,-0.23927797,0.59639734,4.2578,17.4948,-39.1132,walking
422943427888951,0.3592225,5.1475596,10.010972,-0.46337637,-0.10612384,0.24606884,4.3798,17.0678,-39.223,walking
422943447888951,2.3548367,4.8239303,10.777573,-0.111849464,0.15579033,0.2162423,4.514,16.5676,-39.2718,walking
422943467888951,2.7212377,4.7306104,10.803893,0.28002313,0.1611165,0.40585378,4.5871997,15.9698,-39.418198,walking
422943487888951,1.1186446,4.8601217,11.076974,0.6145063,0.09307474,0.4888088,4.575,15.5062,-39.5402,walking
422943507888951,-0.32333016,4.8191447,11.105688,0.8125065,0.17496452,0.46963462,4.6604,15.0548,-39.5524,walking
422943527888951,-0.18454644,4.495815,10.209875,0.8295502,0.043008782,0.4728303,4.7946,14.6278,-39.589,walking
422943547888951,0.5724828,4.371388,8.901898,0.7475273,-0.4821511,0.5708318,4.9288,14.505799,-39.4792,walking
422943567888951,0.5246264,4.5942197,7.7183485,0.5921364,-0.75578284,0.71889913,5.0752,14.347199,-39.576797,walking
422943587888951,-0.11724831,4.5747776,6.9445696,0.31198013,-0.48428157,0.8765536,5.3314,14.2252,-39.6378,walking
422943607888951,-0.47916272,4.9462633,6.3720865,-0.022369893,0.04087832,1.0362054,10.2602,16.1162,-38.5032,walking
422943627888951,-0.3281158,5.159524,5.816354,-0.33128747,0.3454018,1.1448592,10.5774,16.0552,-38.5032,walking
422943647888951,0.25633112,5.22413,5.4332027,-0.51024663,0.41783765,1.1682943,10.943399,16.286999,-38.3446,walking
422943667888951,0.9173484,5.45414,5.5719867,-0.47935486,0.2974663,1.0937281,11.2727995,16.47,-38.3446,walking
422943687888951,1.3342978,6.096015,6.352944,-0.27376488,0.25592223,0.82648766,11.528999,16.653,-38.1982,walking
422943707888951,1.4853446,6.376274,7.5149584,-0.027696058,0.32516238,0.36537492,11.7486,16.713999,-38.186,walking
422943727888951,1.9713868,6.3427744,8.089834,0.10532492,0.22503048,0.0074566314,11.9072,16.9702,-38.0518,walking
422943747888951,2.7236304,6.179764,8.010572,0.043674555,0.123833336,-0.03515269,12.017,17.4338,-37.82,walking
422943767888951,2.7212377,6.012266,7.8263245,-0.11504517,0.22716095,-0.099066675,12.151199,17.812,-37.7224,walking
422943787888951,1.736591,5.77747,7.2248287,-0.25352547,0.23035665,-0.24060951,12.285399,18.2146,-37.5394,walking
422943807888951,1.7919251,5.4517474,7.038189,-0.3035914,0.31451005,-0.37802458,12.480599,18.2756,-37.4296,walking
422943827888951,2.0315065,5.669793,7.4309106,-0.33661363,0.4551208,-0.46643892,12.627,18.4098,-37.332,walking
422943847888951,2.1918256,5.818148,7.792825,-0.36217922,0.56910074,-0.53780955,12.8222,18.4952,-37.2954,walking
422943867888951,2.210968,5.540282,7.94118,-0.38241866,0.53501326,-0.6251586,12.8832,18.7636,-37.1734,walking
422943887888951,1.739283,5.2480583,8.154441,-0.3845491,0.38907635,-0.7433995,12.9198,19.044199,-37.0148,walking
422943907888951,1.3510475,5.169095,8.523234,-0.30465665,0.3709674,-0.8009221,12.932,19.202799,-36.9416,walking
422943927888951,1.0492527,4.963013,8.578568,-0.21730754,0.3517932,-0.6453981,12.9198,19.4102,-36.8928,walking
422943947888951,0.3807579,4.6779685,9.007183,-0.20772044,0.27190074,-0.43980807,12.7978,19.9226,-36.697598,walking
422943967888951,-1.0683953,4.380959,9.2946205,-0.24926452,0.07603101,-0.42276436,12.7246,20.191,-36.5878,walking
422943987888951,-1.8589242,4.2251267,9.201301,-0.27163443,-0.058188353,-0.43980807,12.5904,20.496,-36.4292,walking
422944007888951,-1.2912269,4.026223,9.107681,-0.251395,-0.08055825,-0.27789268,12.443999,20.74,-36.3682,walking
422944027888951,-1.1449656,3.9376888,9.163015,-0.16617635,-0.10292814,-0.029826526,12.4562,20.874199,-36.2828,walking
422944047888951,-1.8541385,3.906582,9.505488,-0.043674555,-0.07097115,0.16404589,12.4928,21.045,-36.2706,walking
422944067888951,-1.9618155,3.9999022,9.989436,0.046870254,-0.04647079,0.23009034,12.5904,21.35,-36.234,walking
422944087888951,-1.4973087,4.383352,10.231411,0.08521864,-0.09866721,0.14274122,12.7002,21.7526,-36.0876,walking
422944107888951,-0.83120674,4.6301117,9.989436,0.1308905,-0.10186291,-0.047935486,12.8954,21.850199,-36.0144,walking
422944127888951,-0.0023928226,4.5819564,9.462418,0.1756303,-0.058188353,-0.16617635,13.1394,22.1796,-35.8802,walking
422944147888951,0.8790632,4.627719,9.304192,0.12876004,0.05898728,-0.11717563,13.493199,22.545599,-35.684998,walking
422944167888951,0.8359924,4.773681,9.323335,-0.057522584,0.332619,-0.111849464,13.883599,22.9848,-35.3312,walking
422944187888951,-0.02871387,5.0276194,9.115159,-0.20772044,0.6489932,-0.28641453,14.274,23.6314,-34.977398,walking
422944207888951,-0.20129621,5.2025948,8.492127,-0.251395,0.66284126,-0.3854812,14.639999,24.4854,-34.3796,walking
422944227888951,0.68045896,5.159524,8.377272,-0.28015628,0.58827496,-0.24167474,14.9572,25.1442,-33.8672,walking
422944247888951,0.61794645,5.0108695,8.348558,-0.52502674,0.74899197,0.08947957,15.1158,25.803,-33.4646,walking
422944267888951,-0.78813595,4.761717,8.23819,-1.1555115,1.1015841,0.30465665,15.25,26.5838,-33.037598,walking
422944287888951,-1.7727824,4.699504,7.522137,-1.8147576,1.1463239,0.2226337,15.164599,27.2426,-32.7082,walking
422944307888951,-1.3295121,4.3785663,6.096613,-1.948977,0.5296871,-0.08415341,14.8962,27.7306,-32.5252,walking
422944327888951,-0.4336991,3.825226,5.663213,-1.6401925,-0.16897258,-0.4238296,14.603399,28.121,-32.3788,walking
422944347888951,0.2228316,3.5210385,7.4715886,-1.0981221,-0.48627886,-0.6304848,14.212999,28.4016,-32.3788,walking
422944367888951,0.2228316,3.7770705,9.538987,-0.44739786,-0.4789554,-0.7402038,13.7982,28.365,-32.5618,walking
422944387888951,-0.3185445,3.769892,11.532208,0.21184821,-0.40865,-0.75831276,13.2126,28.4382,-32.7448,walking
422944407888951,-0.41455653,3.4130623,12.54527,0.80398464,-0.10505861,-0.7945307,12.7612,28.3284,-33.001,walking
422944427888951,-0.46959144,3.065804,12.377772,0.93926924,-0.026231363,-1.0500535,12.322,28.072199,-33.2816,walking
422944447888951,-0.5940182,3.14716,11.431411,0.66031134,0.03874785,-1.0266184,11.9072,27.9258,-33.4768,walking
422944467888951,0.1486541,1.9950159,9.713963,0.27469698,-0.054992653,-0.7263558,11.4924,27.5964,-33.818398,walking
422944487888951,-1.0301101,2.4622145,8.012965,0.056457352,-0.26697403,-0.5047873,11.0044,27.218199,-34.196598,walking
422944507888951,-2.2974088,3.5928233,7.4309106,0.13728191,-0.29999626,-0.29919732,10.4798,26.8522,-34.4894,walking
422944527888951,-2.2372892,3.336492,7.5963144,0.45791703,-0.45552027,-0.030891757,10.0162,26.522799,-34.8432,walking
422944547888951,-2.0793629,2.7711878,8.257332,0.8199631,-0.5810846,0.037283156,9.76,26.23,-35.0872,walking
422944567888951,-2.4098716,2.8597221,9.19173,0.9680305,-0.5842803,-0.3726984,9.5648,25.937199,-35.1726,walking
422944587888951,-1.8948164,3.269493,9.697213,0.8998556,-0.6556509,-0.73487765,9.333,25.5346,-35.4776,walking
422944607888951,0.02871387,4.1030927,9.543773,0.8540506,-0.8047835,-0.52502674,9.0157995,24.961199,-35.929,walking
422944627888951,0.04546363,3.4680972,9.074182,0.6145063,-0.39586723,0.07030538,8.783999,24.4488,-36.2584,walking
422944647888951,-1.9115661,3.2455647,9.261121,0.19480449,0.16857313,0.7497909,8.5644,23.9974,-36.5634,walking
422944667888951,-3.245864,3.3317065,8.537591,0.109585844,0.2484656,1.0244879,8.4424,23.4484,-36.8196,walking
422944687888951,-3.8880377,3.161517,7.670492,0.59000593,-0.3244966,0.76576936,8.3326,22.692,-37.1856,walking
422944707888951,-2.51037,3.5856447,8.367701,1.2151645,-1.0242215,0.29826525,8.1496,22.0332,-37.6736,walking
422944727888951,-0.25393832,3.9305103,10.219446,1.5825368,-1.1338074,0.046870254,8.0032,21.4842,-38.1128,walking
422944747888951,0.99661064,4.060022,11.213366,1.560167,-0.70784736,-0.009587097,7.9421997,21.045,-38.320198,walking
422944767888951,0.38554356,4.658826,10.619347,1.0788147,-0.17962492,0.07030538,8.113,20.6668,-38.4544,walking
422944787888951,0.7211369,4.9845486,9.225228,0.43448192,0.096270435,0.15126309,8.418,20.557,-38.43,walking
422944807888951,0.6658029,5.032405,7.2320075,-0.20239428,0.08668334,0.21304661,8.8938,20.374,-38.3568,walking
422944827888951,0.24436702,5.5666027,5.986543,-0.6304848,0.14087707,0.40478855,9.455,20.374,-38.2714,walking
422944847888951,-0.1052842,6.04098,5.773283,-0.6336805,0.36990216,0.48987404,10.125999,20.5326,-37.9542,walking
422944867888951,-0.54376894,5.957231,6.678667,-0.4133104,0.6788197,0.45791703,10.8214,20.4228,-37.7224,walking
422944887888951,0.09571291,5.2815576,8.422736,-0.21730754,0.8331454,0.5026568,11.4436,20.288599,-37.4784,walking
422944907888951,0.56530434,4.955835,9.512667,-0.25246024,0.83847153,0.5836145,12.0658,20.313,-37.234398,walking
422944927888951,0.34247273,4.9917274,9.759426,-0.4452674,0.7033201,0.72848624,12.5538,20.3984,-36.9172,walking
422944947888951,0.22522444,4.8649077,8.990433,-0.4740287,0.64047134,0.9085106,12.9442,20.215399,-36.929398,walking
422944967888951,-0.40259242,4.692325,8.262117,-0.36324447,0.4380771,0.95857656,13.1394,20.178799,-36.9172,walking
422944987888951,-1.1353943,4.773681,8.679067,-0.16191542,0.1259638,0.8286181,13.2248,19.983599,-36.9782,walking
422945007888951,-0.9077771,4.6971107,9.167801,0.046870254,-0.03155753,0.5527228,13.1272,19.6176,-37.2588,walking
422945027888951,-0.17258233,4.7377887,9.589237,0.23634858,-0.05925359,0.2641778,12.9198,19.397999,-37.3076,walking
422945047888951,0.6442675,4.7018967,9.59163,0.4589823,-0.10505861,-0.02130466,12.7123995,19.202799,-37.454,walking
422945067888951,0.89102733,4.8047876,9.495916,0.6390067,-0.31703997,-0.19493765,12.505,18.543999,-37.8078,walking
422945087888951,0.8886345,4.9438705,9.634701,0.7113094,-0.42569375,-0.15445879,12.3098,17.9828,-38.173798,walking
422945107888951,0.6876374,5.113761,9.687641,0.6995918,-0.3021267,-0.10013191,12.1634,17.5558,-38.2104,walking
422945127888951,0.03589234,5.0922256,9.313763,0.60918015,-0.19879912,-0.07243585,12.053599,17.08,-38.3446,walking
422945147888951,-0.11485548,4.9606204,8.769994,0.53567904,-0.14447223,-0.01065233,11.9194,16.6896,-38.4544,walking
422945167888951,-0.09332009,5.0108695,8.278867,0.5569837,-0.14660269,0.041544087,11.834,16.5676,-38.5154,walking
422945187888951,-0.35204405,5.128417,8.053942,0.5410052,-0.19027725,0.111849464,11.8949995,16.3846,-38.5276,walking
422945207888951,-0.39032918,5.212166,8.197512,0.4248948,-0.2147776,0.1225018,11.9438,16.2382,-38.6252,walking
422945227888951,-0.4528417,5.283951,7.9052877,0.2533923,-0.13275467,0.053261653,11.955999,16.286999,-38.6496,walking
422945247888951,-0.083748795,5.425426,7.416554,0.054326884,0.023834588,0.028761292,11.9925995,16.286999,-38.613,walking
422945267888951,0.38554356,5.604888,7.1434727,-0.16191542,0.1015966,0.046870254,11.9438,16.2748,-38.6984,walking
422945287888951,0.29940194,5.6578293,6.8967133,-0.29187384,0.08135717,0.050065953,11.9072,16.3114,-38.7594,walking
422945307888951,0.16301104,5.7726846,6.8249283,-0.23967743,0.07283531,0.039413624,11.7973995,16.3114,-38.857,walking
422945327888951,0.1893321,5.861219,7.27777,-0.083088174,0.05685681,0.04260932,11.6754,16.2382,-38.869198,walking
422945347888951,0.31615168,5.7559347,8.120941,0.046870254,0.016377958,0.044739787,11.5046,16.226,-38.954597,walking
422945367888951,0.36400816,5.480461,8.609675,0.09360735,-0.11358047,0.037283156,11.346,16.409,-38.8448,walking
422945387888951,0.29940194,5.430212,8.535198,0.08095771,-0.29786578,0.075631544,11.102,16.8604,-38.5886,walking
422945407888951,0.26829523,5.4876394,8.154441,-0.001065233,-0.32662708,0.10013191,10.8214,17.3118,-38.5276,walking
422945427888951,0.18215363,5.5259247,7.6106715,-0.18322007,-0.30106148,0.041544087,10.5529995,17.9462,-38.2348,walking
422945447888951,0.21804596,5.6168523,7.1889367,-0.39946237,-0.24993029,-0.037283156,10.2724,18.5684,-38.0518,walking
422945467888951,0.62512493,5.782256,7.0118675,-0.635811,-0.09653674,-0.09480574,10.0528,19.2882,-37.82,walking
422945487888951,0.7809575,5.7080784,6.9711895,-0.8627056,-0.15192886,-0.08841434,9.894199,19.9958,-37.5882,walking
422945507888951,0.5389833,5.6264234,6.750751,-0.94579375,-0.13488513,-0.18322007,9.7478,20.642399,-37.3808,walking
422945527888951,0.11006984,5.736792,6.882356,-0.8105092,-0.11358047,-0.29706687,9.5892,21.0938,-37.3076,walking
422945547888951,0.9317053,5.4996037,7.6800632,-0.5921364,-0.22223423,-0.3045235,9.4794,21.3378,-37.3564,walking
