timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
83681222040985,-0.021834506,2.196013,9.964312,-0.022103585,-0.04087832,-0.01611165,0.46359998,-33.6354,-19.3858,walking
83681242040985,0.16959131,2.263012,9.7654085,-0.052995343,0.027296597,-0.02037258,0.43919998,-33.4768,-19.0198,walking
83681262040985,0.35174492,2.2797618,9.672089,-0.06364767,0.04740287,-0.0075897854,0.52459997,-33.3304,-19.044199,walking
83681282040985,0.29192436,2.2989044,9.727123,-0.05832151,0.032622762,0.004127778,0.57339996,-33.245,-19.093,walking
83681302040985,0.2440679,2.2582264,9.892527,-0.06151721,0.015579033,0.012649642,0.61,-33.1718,-18.9832,walking
83681322040985,0.16480567,2.1888344,9.949955,-0.060451973,0.011318101,0.00838871,0.53679997,-33.1596,-18.8856,walking
83681342040985,0.08823533,2.167299,9.832407,-0.04127778,0.0017310036,-0.0054593193,0.5124,-33.123,-18.8246,walking
83681362040985,0.1480559,2.184049,9.77498,-0.022103585,-0.011051793,-0.0011983871,0.52459997,-33.0864,-18.8612,walking
83681382040985,0.22253251,2.2007985,9.935597,-9.320789E-4,0.018774733,0.00838871,0.56119996,-33.0254,-18.7636,walking
83681402040985,0.13609178,2.1864417,10.060024,0.024633514,0.023035664,0.009453943,0.57339996,-33.037598,-18.7636,walking
83681422040985,0.08823533,2.1194427,10.045668,0.02356828,-0.008921326,0.013714875,0.6344,-33.0742,-18.775799,walking
83681442040985,0.16480567,2.114657,10.071989,0.009720251,-0.03448692,0.014780108,0.5856,-33.0986,-18.7636,walking
83681462040985,0.11934203,2.1649063,9.839586,0.0011983871,-0.03448692,0.012649642,0.56119996,-33.184,-18.788,walking
83681482040985,0.11934203,2.2271197,9.669696,-0.004127778,-0.023834588,0.02223674,0.5002,-33.196198,-18.9222,walking
83681502040985,0.16959131,2.274976,9.770194,0.0033288533,-0.011051793,0.038215235,0.5124,-33.2328,-19.007599,walking
