timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
0,1.7332561,5.782109,7.019807,-0.0058575,0.0025293748,-0.0035943747,0.0,0.0,0.0,sitting
0,1.7332561,5.782109,7.019807,0.0037274999,0.09837937,-0.0025293748,0.0,0.0,0.0,sitting
0,1.7332561,5.782109,7.019807,0.0175725,0.22937436,-0.008919375,0.0,0.0,0.0,sitting
0,1.7332561,5.782109,7.019807,0.0111825,0.21020436,-0.031284373,0.0,0.0,0.0,sitting
0,1.7332561,5.782109,7.019807,-0.0676275,0.050454374,-0.042999372,0.0,0.0,0.0,sitting
0,2.1115081,5.7581687,7.139507,-0.082537495,-0.043265622,-0.046194375,0.0,0.0,0.0,sitting
0,2.101932,5.765351,7.0293827,-0.0346125,0.011049375,-0.015309375,0.0,0.0,0.0,sitting
0,2.099538,5.7461987,7.242449,-5.325E-4,0.16121437,0.007055625,0.0,0.0,0.0,sitting
0,1.809864,5.782109,7.362149,-0.0260925,0.25386935,-0.038739372,0.0,0.0,0.0,sitting
0,1.6901641,5.8467464,7.369331,-0.1038375,0.20168437,-0.10050937,0.0,0.0,0.0,sitting
0,1.7356501,5.782109,7.4794545,-0.13791749,0.10263937,-0.11009437,0.0,0.0,0.0,sitting
0,1.833804,5.7174706,7.2161145,-0.11661749,0.061104372,-0.07814437,0.0,0.0,0.0,sitting
0,2.13066,5.6863484,7.0557165,-0.037807498,0.07068937,-0.057909373,0.0,0.0,0.0,sitting
0,2.195298,5.719865,7.0222006,0.0388725,0.16334437,-0.041934375,0.0,0.0,0.0,sitting
0,1.8505621,5.7414107,7.3501787,0.041002497,0.18038437,-0.029154373,0.0,0.0,0.0,sitting
0,1.513008,5.6815605,7.599155,-0.0346125,0.16866937,-0.05577937,0.0,0.0,0.0,sitting
0,1.505826,5.7677445,7.7140665,-0.15921749,0.116484374,-0.16547437,0.0,0.0,0.0,sitting
0,1.5872221,5.7725325,7.7212486,-0.2934075,0.08559937,-0.28688437,0.0,0.0,0.0,sitting
0,1.65186,5.719865,7.4531207,-0.3636975,0.06642937,-0.33054936,0.0,0.0,0.0,sitting
0,1.65186,5.724653,7.1658406,-0.3477225,0.08666437,-0.23576437,0.0,0.0,0.0,sitting
0,1.8864721,5.7102885,7.036565,-0.2348325,0.13991436,-0.09837937,0.0,0.0,0.0,sitting
0,2.10672,5.7294407,7.0222006,-0.091057494,0.16227937,-0.037674375,0.0,0.0,0.0,sitting
