timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
26573135323348,2.087,3.315,9.099,-0.02745,-0.013488,-0.005599,24.419998,23.819992,-29.339996,sitting
26573155327641,2.087,3.315,9.08,-0.027053,-0.008972,-0.00682,24.539993,23.64,-29.399994,sitting
26573175331934,2.097,3.325,9.08,-0.027557,-0.00679,-0.010345,24.779999,23.699997,-29.87999,sitting
26573195328596,2.097,3.315,9.08,-0.024215,-0.004867,-0.009353,24.539993,23.579987,-30.59999,sitting
26573215332884,2.106,3.315,9.109,-0.017318,-0.003494,-0.003082,24.419998,23.759995,-30.419998,sitting
26573235329518,2.116,3.305,9.157,-0.009521,-0.001602,0.003707,24.359985,23.819992,-30.539993,sitting
26573255326157,2.116,3.315,9.176,-0.008651,7.17E-4,0.011779,24.479996,23.939987,-30.119995,sitting
26573275330440,2.125,3.325,9.147,-0.008865,0.003158,0.016921,24.719986,23.579987,-29.279999,sitting
26573295327060,2.125,3.315,9.09,-0.010513,0.003784,0.015838,24.839996,23.519989,-29.64,sitting
26573315323670,2.125,3.305,9.07,-0.012222,0.003433,0.01268,25.14,23.699997,-29.699997,sitting
26573335327943,2.116,3.305,9.099,-0.012207,0.001968,0.007858,25.079987,23.519989,-29.759995,sitting
26573355324573,2.125,3.296,9.118,-0.014373,0.002517,0.010452,25.019989,23.699997,-29.819992,sitting
26573375321211,2.135,3.286,9.118,-0.011047,0.002929,0.011734,25.199997,23.819992,-29.459991,sitting
26573395325509,2.125,3.286,9.099,-0.011825,0.004776,0.017913,25.37999,23.459991,-29.09999,sitting
26573415322168,2.125,3.286,9.09,-0.011947,0.007217,0.024719,25.14,23.459991,-29.459991,sitting
26573435326422,2.125,3.286,9.07,-0.012954,0.009307,0.029556,24.959991,23.579987,-29.219986,sitting
26573455330687,2.125,3.286,9.042,-0.014328,0.011886,0.035568,24.59999,23.459991,-28.919998,sitting
26573475327316,2.116,3.267,9.09,-0.014068,0.014953,0.042846,24.299988,23.819992,-29.519989,sitting
26573495331566,2.106,3.229,9.224,-0.012008,0.017669,0.048904,24.719986,23.759995,-29.09999,sitting
26573515328224,2.106,3.191,9.319,-0.009872,0.019439,0.051406,24.719986,23.699997,-29.279999,sitting
26573535324898,2.116,3.162,9.319,-0.008499,0.020584,0.05223,24.899994,24.059998,-29.219986,sitting
26573555329176,2.116,3.181,9.262,-0.007766,0.020248,0.04985,24.719986,23.759995,-28.859985,sitting
26573575325839,2.116,3.229,9.195,-0.00708,0.018814,0.046646,24.479996,24.119995,-28.859985,sitting
26573595322477,2.106,3.267,9.128,-0.006652,0.016891,0.042663,24.959991,24.299988,-28.799988,sitting
26573615326756,2.097,3.286,9.109,-0.006881,0.015243,0.03865,25.14,24.299988,-29.09999,sitting
26573635323429,2.097,3.286,9.128,-0.006622,0.013198,0.033554,25.37999,24.479996,-29.279999,sitting
26573655327679,2.087,3.277,9.138,-0.00682,0.01155,0.029907,25.37999,24.23999,-29.399994,sitting
26573675331957,2.077,3.267,9.128,-0.007888,0.011688,0.028671,25.019989,24.059998,-29.579987,sitting
26573695328601,2.068,3.267,9.128,-0.00772,0.013198,0.025009,24.779999,23.64,-29.64,sitting
26573715332855,2.068,3.258,9.147,-0.007415,0.017227,0.021301,24.719986,23.759995,-29.64,sitting
26573735329480,2.058,3.258,9.185,-0.006912,0.020095,0.0139,24.959991,23.699997,-29.219986,sitting
26573755326128,2.049,3.267,9.195,-0.00679,0.02333,0.007354,25.079987,23.939987,-29.279999,sitting
26573775330402,2.039,3.277,9.176,-0.007278,0.028182,0.003509,25.199997,24.0,-29.219986,sitting
26573795327027,2.039,3.286,9.157,-0.008758,0.029815,-0.001174,25.079987,24.0,-29.159988,sitting
26573815323646,2.039,3.286,9.157,-0.011215,0.032058,-0.005325,25.019989,24.23999,-29.219986,sitting
26573835327830,2.03,3.286,9.214,-0.012924,0.030685,-0.00856,25.199997,24.359985,-29.219986,sitting
26573855324440,2.001,3.296,9.291,-0.015136,0.028289,-0.012359,25.259995,24.359985,-28.979996,sitting
26573875321069,1.982,3.296,9.319,-0.016769,0.026702,-0.015518,25.5,24.839996,-28.799988,sitting
26573895325337,2.001,3.296,9.262,-0.014755,0.023239,-0.017791,25.14,24.179993,-28.799988,sitting
26573915321909,2.02,3.277,9.243,-0.011917,0.019149,-0.024887,24.899994,24.179993,-28.979996,sitting
26573935318577,2.03,3.258,9.272,-0.008773,0.017974,-0.0307,24.539993,23.939987,-29.339996,sitting
26573955324299,2.02,3.238,9.262,-0.006423,0.019027,-0.034774,24.419998,23.039993,-29.279999,sitting
26573975314769,2.001,3.219,9.224,-0.005355,0.020019,-0.035919,24.479996,23.519989,-29.279999,sitting
26573995236591,1.972,3.219,9.185,-0.003021,0.023284,-0.029083,24.479996,23.459991,-29.279999,sitting
26574015108556,1.934,3.238,9.166,1.06E-4,0.023162,-0.024337,24.719986,23.699997,-29.159988,sitting
26574034981079,1.934,3.258,9.109,0.002716,0.023651,-0.022552,24.59999,24.23999,-29.219986,sitting
26574054883743,1.953,3.248,9.032,0.003494,0.024078,-0.022003,24.899994,24.119995,-29.279999,sitting
26574074824497,1.953,3.238,9.003,0.002532,0.023269,-0.020507,25.199997,24.419998,-28.679993,sitting
26574094953434,1.943,3.21,9.061,0.002532,0.023269,-0.020507,25.199997,24.719986,-28.079987,sitting
26574115080352,1.934,3.2,9.128,0.001022,0.023101,-0.018066,25.559998,24.899994,-28.5,sitting
26574135184813,1.934,3.21,9.128,-5.95E-4,0.020843,-0.014541,25.319992,25.019989,-28.73999,sitting
26574155327491,1.943,3.238,9.118,-0.002304,0.021514,-0.015197,25.5,24.839996,-29.459991,sitting
26574175331764,1.943,3.258,9.138,-0.004104,0.022994,-0.016159,25.37999,24.299988,-30.0,sitting
26574195328423,1.953,3.277,9.138,-0.00531,0.022048,-0.015426,25.259995,23.519989,-29.399994,sitting
26574215332711,1.963,3.286,9.157,-0.007354,0.021484,-0.013519,25.619995,23.519989,-29.159988,sitting
26574235329417,1.943,3.277,9.233,-0.011413,0.020202,-0.014602,25.14,24.059998,-28.859985,sitting
26574255326046,1.934,3.248,9.31,-0.013275,0.01947,-0.011947,25.439987,24.0,-28.259995,sitting
26574275330349,1.934,3.238,9.339,-0.012573,0.019638,-0.006866,25.439987,24.479996,-28.37999,sitting
26574295326968,1.953,3.238,9.329,-0.009338,0.016708,-0.003082,25.5,24.419998,-28.619995,sitting
26574315323617,1.953,3.238,9.31,-0.005722,0.013488,1.98E-4,25.679993,23.399994,-28.73999,sitting
26574335327886,1.943,3.248,9.262,-0.00502,0.015548,0.001235,25.859985,24.179993,-29.339996,sitting
26574355324568,1.934,3.248,9.195,-0.003585,0.015884,0.001861,25.799988,24.299988,-29.279999,sitting
26574375321222,1.924,3.248,9.128,-9.91E-4,0.020065,0.005111,25.559998,23.939987,-29.09999,sitting
26574395325515,1.924,3.258,9.08,0.001998,0.022003,0.006988,25.5,24.299988,-28.799988,sitting
26574415322173,1.924,3.258,9.08,0.003005,0.022109,0.006271,25.199997,23.699997,-28.439987,sitting
26574435326418,1.905,3.267,9.147,0.002716,0.017898,0.006958,25.5,23.699997,-28.799988,sitting
26574455330697,1.905,3.258,9.243,0.003021,0.017227,0.011138,25.559998,24.179993,-28.979996,sitting
26574475327331,1.915,3.238,9.291,0.003448,0.017471,0.014831,25.73999,24.479996,-29.039993,sitting
26574495331619,1.924,3.238,9.291,0.004257,0.019485,0.018814,25.73999,24.719986,-28.979996,sitting
26574515328272,1.934,3.238,9.214,0.00447,0.019302,0.020324,25.5,24.419998,-28.619995,sitting
26574535324930,1.924,3.238,9.128,0.003585,0.017486,0.020812,25.979996,24.479996,-28.319992,sitting
26574555329199,1.905,3.248,9.061,0.001937,0.017578,0.022171,25.619995,24.059998,-28.079987,sitting
26574575325857,1.895,3.258,9.07,1.98E-4,0.017883,0.024322,25.619995,24.0,-28.019989,sitting
26574595322477,1.905,3.248,9.128,-7.17E-4,0.0186,0.025924,25.859985,24.539993,-28.559998,sitting
